signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-10-17,2025-10-20,2025-12-03,30,TIME,UPTREND,1285.3,1278.87,1278.87,1470.7,1151.61,1338.9,4.69,3.59,False,False,0.0,35.62,6.92,65.6,10.04,2.64,0.98,9.79,26.59,88.1,-1.51,7192844.0,0.5,
2025-10-16,2025-10-17,2025-12-02,30,TIME,UPTREND,1274.0,1267.63,1267.63,1457.77,1140.87,1364.2,7.62,5.93,False,False,0.0,34.61,6.23,63.87,10.92,2.66,1.33,9.59,26.27,86.3,-2.38,6157012.0,0.5,
2025-10-15,2025-10-16,2025-12-01,30,TIME,UPTREND,1277.3,1270.91,1270.91,1461.55,1143.82,1367.8,7.62,5.94,False,False,0.0,35.14,6.74,64.75,13.66,2.63,1.06,9.47,25.55,91.35,-1.49,13512351.0,0.5,
2025-10-13,2025-10-14,2025-11-27,30,TIME,UPTREND,1249.4,1243.15,1243.15,1429.63,1118.84,1293.1,4.02,3.05,False,False,0.0,32.57,4.68,60.82,11.04,2.69,1.05,8.28,25.95,81.1,-3.64,13570137.0,0.5,
2025-10-09,2025-10-10,2025-11-25,30,TIME,UPTREND,1246.3,1240.07,1240.07,1426.08,1116.06,1241.4,0.11,-0.09,False,False,0.0,32.65,4.61,60.99,7.24,2.79,0.99,6.75,26.88,82.09,-3.88,6711951.0,0.5,
2025-10-07,2025-10-08,2025-11-21,30,TIME,UPTREND,1237.6,1231.41,1231.41,1416.12,1108.27,1265.8,2.79,2.07,False,False,0.0,32.05,3.94,60.51,3.46,2.85,1.5,1.75,28.36,77.93,-4.55,3783727.0,0.5,
2025-09-23,2025-09-24,2025-09-25,1,STOP,UPTREND,1179.4,1173.5,1173.5,1349.53,1155.39,1155.39,-1.54,-1.74,False,False,0.0,26.96,-4.05,45.98,-3.26,2.88,0.53,-13.82,30.04,3.11,-9.04,1784504.0,0.5,
2025-09-18,2025-09-19,2025-09-19,1,STOP,UPTREND,1229.3,1223.15,1223.15,1406.63,1203.13,1203.13,-1.64,-1.84,False,False,0.0,32.92,-0.94,56.23,-0.95,2.56,0.75,-10.36,34.16,35.95,-5.19,565789.0,0.5,
2025-09-16,2025-09-17,2025-09-19,2,STOP,UPTREND,1231.3,1225.14,1225.14,1408.92,1202.72,1202.72,-1.83,-2.03,False,False,0.0,33.58,-0.87,57.0,-2.11,2.69,0.75,-10.91,36.92,36.78,-5.04,1014680.0,0.5,
2025-09-15,2025-09-16,2025-09-19,3,STOP,UPTREND,1228.0,1221.86,1221.86,1405.14,1202.51,1202.51,-1.58,-1.78,False,False,0.0,33.45,-0.9,56.42,-0.63,2.77,0.45,-11.37,38.56,38.99,-5.29,2034913.0,0.5,
2025-09-11,2025-09-12,2025-09-19,5,STOP,UPTREND,1224.0,1217.88,1217.88,1400.56,1194.55,1194.55,-1.92,-2.12,False,False,0.0,33.5,-0.66,55.9,-0.55,2.92,0.37,-10.34,42.14,44.44,-5.6,300348.0,0.5,
2025-09-05,2025-09-08,2025-09-19,9,STOP,UPTREND,1254.7,1248.43,1248.43,1435.69,1194.12,1194.12,-4.35,-4.55,False,False,0.0,38.05,4.22,63.39,0.73,2.99,0.34,-3.69,49.31,68.4,-3.23,7528712.0,0.5,
2025-09-03,2025-09-04,2025-09-19,11,STOP,UPTREND,1288.3,1281.86,1281.86,1474.14,1194.41,1194.41,-6.82,-7.02,False,False,0.0,42.51,8.76,72.5,5.06,2.82,0.75,0.29,51.47,82.14,-0.27,11862359.0,0.5,
2025-09-01,2025-09-02,2025-09-25,17,STOP,UPTREND,1235.8,1229.62,1229.62,1414.06,1141.39,1141.39,-7.18,-7.38,False,False,0.0,37.41,6.08,66.65,7.34,2.95,0.34,-0.77,52.49,72.01,-4.32,15238511.0,0.5,
2025-08-28,2025-08-29,2025-09-26,20,STOP,UPTREND,1230.8,1224.65,1224.65,1408.34,1125.73,1125.73,-8.08,-8.28,False,False,0.0,37.46,6.96,68.91,9.89,3.01,0.59,6.07,55.22,74.47,-4.71,30805368.0,0.5,
2025-08-26,2025-08-28,2025-09-26,21,STOP,UPTREND,1253.1,1246.83,1246.83,1433.86,1122.15,1122.15,-10.0,-10.2,False,False,0.0,40.29,9.65,75.29,11.68,2.92,0.79,10.23,56.01,83.91,-2.98,28733940.0,0.5,
2025-08-25,2025-08-26,2025-09-25,21,STOP,UPTREND,1276.1,1269.72,1269.72,1460.18,1142.75,1142.75,-10.0,-10.2,False,False,0.0,43.26,12.44,82.62,20.11,2.92,0.85,12.92,55.64,95.47,-1.2,43674787.0,0.5,
2025-08-20,2025-08-21,2025-09-29,26,STOP,UPTREND,1248.0,1241.76,1241.76,1428.02,1117.58,1117.58,-10.0,-10.2,False,False,0.0,41.31,12.65,81.12,18.52,3.14,0.63,11.85,51.83,112.23,-0.51,40174007.0,0.5,
2025-08-18,2025-08-19,2025-10-01,30,TIME,UPTREND,1173.8,1167.93,1167.93,1343.12,1051.14,1148.6,-1.66,-1.86,False,False,0.0,33.65,7.93,74.73,9.05,3.19,0.53,5.22,49.43,104.51,-1.11,7315838.0,0.5,
2025-08-13,2025-08-14,2025-09-29,30,TIME,UPTREND,1155.0,1149.22,1149.22,1321.61,1034.3,1119.0,-2.63,-2.83,False,False,0.0,32.14,7.81,73.29,8.13,3.38,2.24,2.4,48.54,104.33,-2.7,9396108.0,0.5,
2025-08-05,2025-08-06,2025-08-19,8,TARGET,UPTREND,1053.0,1047.73,1047.73,1204.9,1010.74,1204.9,15.0,11.84,False,False,0.0,22.03,2.16,58.38,0.19,3.29,2.99,-1.77,49.76,59.75,-6.69,18054596.0,0.5,
2025-08-04,2025-08-05,2025-08-19,9,TARGET,UPTREND,1078.2,1072.81,1067.6,1227.74,1010.79,1227.74,15.0,11.84,False,False,0.0,25.2,5.33,65.4,5.94,3.19,0.35,1.38,50.0,71.76,-4.46,48397342.0,0.99,
2025-07-31,2025-08-01,2025-08-20,12,TARGET,UPTREND,1089.35,1083.9,1083.9,1246.49,981.06,1246.49,15.0,11.84,False,False,0.0,27.01,8.02,68.82,9.0,3.28,0.9,5.24,46.51,80.49,-3.47,56472148.0,0.5,
2025-07-30,2025-07-31,2025-08-19,12,TARGET,UPTREND,1068.2,1062.86,1055.95,1214.34,981.42,1214.34,15.0,11.84,False,False,0.0,24.81,6.79,65.88,6.29,3.21,0.5,6.27,44.69,75.76,-5.34,48587201.0,1.16,
2025-07-29,2025-07-30,2025-08-19,13,TARGET,UPTREND,1073.1,1067.73,1067.73,1227.89,974.32,1227.89,15.0,11.84,False,False,0.0,25.63,8.04,67.25,8.56,3.27,0.8,8.99,42.96,80.34,-4.91,56599862.0,0.5,
