signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2026-02-18,2026-02-19,2026-03-23,21,STOP,UPTREND,4686.93,4663.49,4663.49,5363.01,4397.87,4397.87,-5.7,-5.9,False,False,0.0,22.67,11.24,76.09,12.97,2.83,1.93,57.37,29.27,99.94,-1.27,2521290.0,0.5,
2026-02-16,2026-02-17,2026-04-06,30,TIME,UPTREND,4487.58,4465.14,4465.14,5134.91,4205.56,4659.65,4.36,3.32,False,False,0.0,18.0,8.17,69.04,11.07,2.89,0.63,47.78,27.11,92.58,-1.51,1997199.0,0.5,
2026-02-13,2026-02-16,2026-04-02,30,TIME,UPTREND,4376.1,4354.22,4354.22,5007.36,4099.37,4608.28,5.83,4.51,False,False,0.0,15.32,6.1,63.76,7.78,2.91,0.93,46.31,26.8,84.1,-3.96,1151793.0,0.5,
2026-02-12,2026-02-13,2026-04-01,30,TIME,UPTREND,4392.86,4370.9,4370.9,5026.53,4111.19,4571.19,4.58,3.51,False,False,0.0,16.0,7.02,65.32,9.98,2.96,0.68,51.19,26.79,90.66,-3.59,2383106.0,0.5,
2026-02-10,2026-02-11,2026-03-27,30,TIME,UPTREND,4362.12,4340.31,4340.31,4991.35,4073.75,4593.4,5.83,4.5,False,False,0.0,15.65,7.34,65.06,12.47,3.06,1.15,58.04,27.44,96.99,-4.26,3489242.0,0.5,
2026-02-09,2026-02-10,2026-03-25,30,TIME,UPTREND,4371.2,4349.35,4349.35,5001.75,4077.36,4699.62,8.05,6.28,False,False,0.0,16.12,8.14,65.87,12.65,3.11,0.86,58.11,28.19,106.77,-4.06,3675329.0,0.5,
2026-02-05,2026-02-06,2026-02-25,13,TARGET,UPTREND,4335.56,4313.88,4264.18,4903.81,3984.63,4903.81,15.0,11.84,False,False,0.0,15.63,8.0,65.02,9.77,3.22,2.55,46.95,29.38,127.66,-4.85,3731877.0,1.67,
2025-12-23,2025-12-24,2026-01-05,7,STOP,UPTREND,4445.94,4423.71,4423.03,5086.49,4240.4,4240.4,-4.13,-4.33,False,False,0.0,24.87,0.27,55.34,0.54,2.05,0.63,-13.77,31.34,55.89,-2.42,158252.0,0.52,
2025-12-22,2025-12-23,2026-01-05,8,STOP,UPTREND,4462.43,4440.12,4440.12,5106.13,4252.14,4252.14,-4.23,-4.43,False,False,0.0,25.63,0.86,56.77,1.18,2.11,0.68,-15.97,32.35,64.68,-2.06,846666.0,0.5,
2025-12-18,2025-12-19,2026-01-06,11,STOP,UPTREND,4329.64,4307.99,4307.99,4954.19,4124.25,4124.25,-4.27,-4.47,False,False,0.0,22.48,-1.81,46.51,-1.66,2.12,1.07,-16.36,36.07,25.15,-4.98,142494.0,0.5,
2025-12-17,2025-12-18,2026-01-05,11,STOP,UPTREND,4455.32,4433.04,4433.04,5098.0,4259.78,4259.78,-3.91,-4.11,False,False,0.0,26.32,1.05,57.88,-0.03,1.94,0.51,-6.55,38.67,64.25,-2.22,321003.0,0.5,
2025-12-12,2025-12-15,2025-12-18,3,STOP,UPTREND,4541.71,4519.0,4487.21,5160.29,4306.63,4306.63,-4.02,-4.22,False,False,0.0,29.7,3.76,68.33,2.7,1.99,0.87,2.83,39.48,91.41,-0.32,237289.0,1.21,
2025-12-10,2025-12-11,2025-12-29,11,STOP,UPTREND,4478.03,4455.64,4455.64,5123.98,4271.86,4271.86,-4.12,-4.32,False,False,0.0,28.57,2.87,64.39,2.89,2.05,0.98,-1.64,38.19,83.37,-0.84,1820710.0,0.5,
2025-12-08,2025-12-09,2026-01-06,19,STOP,UPTREND,4410.2,4388.15,4388.15,5046.37,4202.78,4202.78,-4.22,-4.42,False,False,0.0,27.27,1.55,59.54,3.91,2.1,0.85,-2.09,37.9,69.29,-2.34,1599909.0,0.5,
2025-12-05,2025-12-08,2026-01-06,20,STOP,UPTREND,4412.08,4390.02,4390.02,5048.52,4204.93,4204.93,-4.22,-4.42,False,False,0.0,27.64,1.73,59.74,3.12,2.1,1.02,0.81,37.5,71.71,-2.3,955934.0,0.5,
2025-12-03,2025-12-04,2026-01-05,21,STOP,UPTREND,4456.7,4434.42,4434.42,5099.58,4247.13,4247.13,-4.22,-4.42,False,False,0.0,29.55,3.13,64.48,5.93,2.1,0.65,8.85,37.42,89.1,-1.31,1267898.0,0.5,
2025-12-02,2025-12-03,2026-01-05,22,STOP,UPTREND,4457.1,4434.81,4434.81,5100.03,4244.77,4244.77,-4.29,-4.49,False,False,0.0,29.87,3.37,64.52,6.16,2.13,0.71,9.11,37.6,94.74,-1.3,2123468.0,0.5,
2025-12-01,2025-12-02,2025-12-29,18,STOP,UPTREND,4486.42,4463.99,4463.99,5133.58,4270.57,4270.57,-4.33,-4.53,False,False,0.0,31.04,4.21,67.38,3.72,2.16,0.66,7.7,36.83,111.41,-0.2,2108623.0,0.5,
2025-11-27,2025-11-28,2026-01-06,26,STOP,UPTREND,4392.82,4370.86,4370.86,5026.49,4176.47,4176.47,-4.45,-4.65,False,False,0.0,28.91,2.39,62.57,1.91,2.21,1.25,-4.73,35.66,98.24,-1.01,962716.0,0.5,
2025-11-21,2025-11-24,2026-01-06,30,TIME,UPTREND,4278.69,4257.3,4257.3,4895.89,4060.05,4077.78,-4.22,-4.42,False,False,0.0,26.73,0.11,56.18,0.98,2.31,0.64,-14.77,38.4,52.01,-3.59,681925.0,0.5,
2025-11-06,2025-11-07,2025-12-19,30,TIME,UPTREND,4261.22,4239.91,4239.91,4875.9,4072.44,4354.32,2.7,2.0,False,False,0.0,29.37,4.54,66.58,7.88,1.97,1.6,20.58,41.4,75.4,-1.97,1519714.0,0.5,
2025-11-04,2025-11-06,2025-12-18,30,TIME,UPTREND,4261.91,4240.6,4240.6,4876.69,4078.56,4329.64,2.1,1.52,False,False,0.0,29.68,5.0,66.66,7.75,1.9,0.93,27.96,41.88,78.2,-1.96,2192908.0,0.5,
2025-11-03,2025-11-04,2025-11-19,10,STOP,UPTREND,4324.01,4302.39,4302.39,4947.75,4141.4,4141.4,-3.74,-3.94,False,False,0.0,31.85,7.02,74.19,10.18,1.86,1.49,36.16,41.19,90.05,-0.53,3020002.0,0.5,
2025-10-30,2025-10-31,2025-11-19,12,STOP,UPTREND,4328.45,4306.81,4306.81,4952.83,4139.85,4139.85,-3.88,-4.08,False,False,0.0,32.58,8.38,77.68,10.78,1.93,1.18,42.39,36.28,101.94,-0.32,3047411.0,0.5,
2025-10-29,2025-10-30,2025-12-12,30,TIME,UPTREND,4302.49,4280.97,4280.97,4923.12,4114.6,4541.71,6.09,4.71,False,False,0.0,32.05,8.34,76.68,10.46,1.93,1.06,39.74,33.56,108.22,-0.19,2738777.0,0.5,
2025-10-27,2025-10-28,2025-12-10,30,TIME,UPTREND,4256.68,4235.39,4235.39,4870.7,4067.0,4478.03,5.73,4.42,False,False,0.0,31.12,8.13,76.98,8.71,1.98,2.12,29.2,28.0,130.16,-0.29,2557881.0,0.5,
2025-10-20,2025-10-21,2025-12-04,30,TIME,UPTREND,3955.46,3935.68,3935.68,4526.03,3786.93,4402.6,11.86,9.33,False,False,0.0,22.57,1.25,57.06,1.61,1.88,1.54,-2.01,20.86,84.08,-3.89,837950.0,0.5,
2025-10-15,2025-10-16,2025-12-01,30,TARGET,UPTREND,3907.08,3887.54,3887.54,4470.68,3736.38,4470.68,15.0,11.84,False,False,0.0,21.49,-0.47,51.72,0.79,1.93,0.46,-8.88,20.56,42.72,-5.07,831593.0,0.5,
2025-10-13,2025-10-14,2025-11-27,30,TIME,UPTREND,3906.69,3887.15,3887.15,4470.22,3727.37,4392.82,13.01,10.25,False,False,0.0,21.72,-0.81,51.67,0.24,2.04,0.68,-11.63,21.92,38.81,-5.08,514018.0,0.5,
2025-10-10,2025-10-13,2025-11-26,30,TIME,UPTREND,3915.57,3895.99,3895.99,4480.39,3731.97,4352.15,11.71,9.21,False,False,0.0,22.11,-0.67,52.64,-0.27,2.09,1.62,-13.76,22.97,40.69,-4.86,486384.0,0.5,
2025-09-24,2025-09-25,2025-11-11,30,TIME,UPTREND,3938.18,3918.49,3918.49,4506.26,3772.85,4358.07,11.22,8.81,False,False,0.0,23.82,0.16,56.2,-0.81,1.85,0.39,-16.32,41.66,51.72,-4.31,352082.0,0.5,
2025-09-23,2025-09-24,2025-10-03,6,STOP,UPTREND,3954.27,3934.5,3934.5,4524.68,3784.86,3784.86,-3.8,-4.0,False,False,0.0,24.44,0.76,58.36,-0.17,1.89,0.48,-11.74,43.16,57.62,-3.92,1113273.0,0.5,
2025-09-19,2025-09-22,2025-09-30,6,STOP,UPTREND,4028.52,4008.37,4008.37,4609.63,3862.44,3862.44,-3.64,-3.84,False,False,0.0,26.98,2.91,70.25,3.65,1.81,0.96,2.69,46.42,78.29,-2.12,2218487.0,0.5,
2025-09-18,2025-09-19,2025-09-26,5,STOP,UPTREND,4048.85,4028.61,4028.61,4632.9,3880.05,3880.05,-3.69,-3.89,False,False,0.0,27.76,3.69,73.91,4.2,1.83,0.57,6.53,46.16,86.56,-1.62,2913992.0,0.5,
2025-09-17,2025-09-18,2025-09-26,6,STOP,UPTREND,4072.94,4052.58,4052.58,4660.47,3904.15,3904.15,-3.66,-3.86,False,False,0.0,28.66,4.68,78.41,6.18,1.82,0.77,8.63,45.06,97.04,-0.35,3727320.0,0.5,
2025-09-16,2025-09-17,2025-09-26,7,STOP,UPTREND,4058.73,4038.43,4038.43,4644.2,3888.46,3888.46,-3.71,-3.91,False,False,0.0,28.35,4.81,77.66,7.44,1.85,1.02,7.42,44.1,98.84,-0.19,3860453.0,0.5,
2025-09-11,2025-09-12,2025-10-01,13,STOP,UPTREND,3988.33,3968.39,3968.39,4563.65,3809.8,3809.8,-4.0,-4.2,False,False,0.0,26.49,4.1,74.5,5.33,1.99,0.91,6.3,42.29,97.31,-1.35,2862672.0,0.5,
2025-09-10,2025-09-11,2025-10-03,15,STOP,UPTREND,3970.17,3950.32,3950.32,4542.86,3788.93,3788.93,-4.09,-4.29,False,False,0.0,26.07,4.0,73.42,4.82,2.03,1.23,5.04,41.87,98.72,-1.8,1745737.0,0.5,
2025-09-04,2025-09-05,2025-10-20,30,TIME,UPTREND,3885.56,3866.13,3866.13,4446.05,3699.92,3955.46,2.31,1.69,False,False,0.0,23.94,3.15,68.1,3.07,2.14,0.82,-4.24,41.02,90.15,-0.6,324824.0,0.5,
2025-08-22,2025-08-25,2025-10-08,30,TIME,UPTREND,3866.21,3846.88,3846.88,4423.91,3682.91,3862.75,0.41,0.17,False,False,0.0,23.94,6.03,76.54,6.59,2.12,0.8,10.68,45.71,93.37,-0.41,3524687.0,0.5,
2025-08-19,2025-08-20,2025-10-03,30,TIME,UPTREND,3704.29,3685.77,3685.77,4238.64,3521.27,3882.69,5.34,4.11,False,False,0.0,18.99,2.78,66.3,5.19,2.22,0.64,4.27,43.22,74.22,-3.8,3783387.0,0.5,
2025-08-18,2025-08-19,2025-10-01,30,TIME,UPTREND,3735.29,3716.62,3716.62,4274.11,3549.1,3800.06,2.25,1.64,False,False,0.0,20.05,3.83,71.53,6.02,2.24,0.65,9.01,43.07,84.16,-2.99,3708897.0,0.5,
2025-08-13,2025-08-14,2025-09-29,30,TIME,UPTREND,3743.88,3725.16,3725.16,4283.94,3550.71,3943.41,5.86,4.53,False,False,0.0,20.49,4.76,72.92,5.87,2.33,0.82,13.08,40.31,95.86,-2.77,4374795.0,0.5,
2025-08-11,2025-08-12,2025-09-25,30,TIME,UPTREND,3744.08,3725.36,3725.36,4284.16,3542.36,3926.33,5.39,4.16,False,False,0.0,20.66,5.45,76.03,7.45,2.44,0.96,13.18,37.45,111.65,-2.76,5424407.0,0.5,
2025-08-08,2025-08-11,2025-09-24,30,TIME,UPTREND,3758.49,3739.7,3739.7,4300.66,3552.11,3938.18,5.31,4.09,False,False,0.0,21.18,6.31,78.35,7.69,2.5,5.38,8.53,35.66,132.83,-2.39,5712197.0,0.5,
2025-08-06,2025-08-07,2025-09-18,28,TARGET,UPTREND,3589.47,3571.52,3571.52,4107.25,3415.14,4107.25,15.0,11.84,False,False,0.0,15.79,2.21,67.84,0.53,2.18,1.72,-6.4,33.22,98.97,-5.99,716794.0,0.5,
2025-07-23,2025-07-24,2025-09-08,30,TIME,UPTREND,3570.42,3552.56,3552.56,4085.45,3404.63,3916.16,10.23,8.03,False,False,0.0,15.05,4.73,72.01,3.59,2.07,1.14,7.41,42.67,86.38,-6.49,1301860.0,0.5,
2025-07-21,2025-07-22,2025-09-04,30,TIME,UPTREND,3571.9,3554.04,3554.04,4087.14,3406.06,3885.56,9.33,7.3,False,False,0.0,15.06,5.75,75.03,6.28,2.07,0.79,9.51,40.47,94.54,-6.45,2662928.0,0.5,
2025-04-28,2025-04-29,2025-05-06,4,STOP,DOWNTREND,2856.52,2842.23,2837.54,3007.8,2684.98,2684.98,-5.38,-5.58,False,False,0.0,-12.32,0.27,51.4,5.0,3.56,0.6,1.73,16.33,51.97,-29.17,193017.0,0.67,
2025-03-06,2025-03-07,2025-03-12,3,STOP,DOWNTREND,2907.87,2893.33,2893.33,3066.93,2739.44,2739.44,-5.32,-5.52,False,False,0.0,-14.17,5.62,59.15,10.51,3.53,1.62,28.44,23.47,102.05,-27.89,3106244.0,0.5,
2024-09-27,2024-09-30,2024-10-04,3,STOP,UPTREND,3755.71,3736.93,3736.93,4297.47,3533.77,3533.77,-5.44,-5.64,False,False,0.0,23.37,1.65,55.29,2.12,2.7,0.79,2.92,11.16,80.23,-6.87,594215.0,0.5,
2024-09-25,2024-09-26,2024-10-07,6,STOP,UPTREND,3657.47,3639.18,3639.18,4185.05,3430.51,3430.51,-5.73,-5.93,False,False,0.0,20.88,-0.78,48.06,-0.89,2.85,1.46,0.42,10.75,36.04,-9.31,102523.0,0.5,
2024-09-24,2024-09-25,2024-10-04,6,STOP,UPTREND,3744.15,3725.43,3725.43,4284.24,3528.13,3528.13,-5.3,-5.5,False,False,0.0,24.11,1.61,54.97,2.9,2.63,0.85,5.04,10.1,78.24,-7.16,1195048.0,0.5,
2024-09-23,2024-09-24,2024-10-04,7,STOP,UPTREND,3756.68,3737.9,3737.9,4298.58,3533.44,3533.44,-5.47,-5.67,False,False,0.0,24.92,2.06,56.05,5.29,2.72,1.05,3.02,10.51,87.37,-6.85,1984187.0,0.5,
2024-09-17,2024-09-18,2024-09-19,1,STOP,UPTREND,3737.39,3718.71,3718.71,4276.51,3539.62,3539.62,-4.82,-5.02,False,False,0.0,25.86,1.32,55.29,0.38,2.4,0.39,3.71,10.29,74.75,-7.32,197232.0,0.5,
2024-09-16,2024-09-17,2024-10-07,13,STOP,UPTREND,3709.94,3691.39,3673.35,4224.36,3491.12,3479.29,-5.28,-5.48,False,False,0.0,25.35,0.6,53.23,0.35,2.46,0.76,0.9,10.12,61.41,-8.01,474811.0,1.0,
2024-09-12,2024-09-13,2024-10-07,15,STOP,UPTREND,3714.95,3696.37,3696.37,4250.83,3506.05,3479.29,-5.87,-6.07,False,False,0.0,26.33,0.85,53.81,2.36,2.56,1.33,-0.77,10.23,65.85,-7.88,1713140.0,0.5,
2024-09-11,2024-09-12,2024-10-07,16,STOP,UPTREND,3690.21,3671.76,3671.76,4222.53,3479.09,3479.09,-5.25,-5.45,False,False,0.0,25.91,0.31,52.03,1.61,2.61,0.79,-4.27,10.48,55.61,-8.49,697973.0,0.5,
2024-09-05,2024-09-06,2024-09-19,9,STOP,UPTREND,3732.92,3714.26,3714.26,4271.4,3526.42,3526.42,-5.06,-5.26,False,False,0.0,29.05,1.57,55.56,0.67,2.52,1.36,8.69,11.5,78.36,-7.44,650395.0,0.5,
2024-09-04,2024-09-05,2024-09-19,10,STOP,UPTREND,3760.81,3742.01,3742.01,4303.31,3552.44,3552.44,-5.07,-5.27,False,False,0.0,30.48,2.46,58.33,0.96,2.52,0.54,8.6,11.13,95.51,-6.74,1215515.0,0.5,
2024-09-03,2024-09-04,2024-10-07,22,STOP,UPTREND,3723.11,3704.49,3692.74,4246.65,3501.49,3479.29,-5.78,-5.98,False,False,0.0,29.63,1.9,55.55,0.04,2.57,0.64,4.76,10.87,74.65,-7.68,1363524.0,0.82,
2024-08-28,2024-08-29,2024-10-11,30,TIME,UPTREND,3631.57,3613.41,3613.41,4155.42,3392.45,3512.14,-2.8,-3.0,False,False,0.0,28.26,-0.02,48.17,0.86,3.04,0.68,7.05,12.8,49.82,-9.95,970055.0,0.5,
2024-08-27,2024-08-28,2024-10-10,30,TIME,UPTREND,3662.23,3643.92,3643.92,4190.5,3415.2,3675.88,0.88,0.54,False,False,0.0,29.81,0.73,50.38,0.4,3.12,0.72,13.61,13.74,56.21,-9.19,1222007.0,0.5,
2024-08-26,2024-08-27,2024-10-07,28,STOP,UPTREND,3751.48,3732.73,3732.73,4292.64,3502.51,3479.29,-6.79,-6.99,False,False,0.0,33.45,3.17,57.53,3.91,3.07,0.84,19.77,14.51,77.0,-6.98,2642731.0,0.5,
2024-08-21,2024-08-22,2024-10-04,30,TIME,UPTREND,3725.15,3706.52,3706.52,4262.5,3455.51,3521.22,-5.0,-5.2,False,False,0.0,34.03,3.31,55.96,8.84,3.37,0.51,20.08,15.94,77.26,-7.63,3515578.0,0.5,
2024-08-20,2024-08-21,2024-10-03,30,TIME,UPTREND,3721.46,3702.85,3702.85,4258.28,3441.58,3578.7,-3.35,-3.55,False,False,0.0,34.4,3.57,55.75,9.48,3.51,0.52,17.52,16.59,79.29,-7.72,4360988.0,0.5,
2024-08-19,2024-08-20,2024-10-01,30,TIME,UPTREND,3648.86,3630.62,3630.62,4175.21,3367.09,3766.45,3.74,2.83,False,False,0.0,32.28,1.85,51.5,6.95,3.61,0.52,12.61,17.44,65.54,-9.52,2373105.0,0.5,
2024-08-07,2024-08-08,2024-09-20,30,TIME,UPTREND,3642.74,3624.53,3595.56,4134.9,3281.18,3706.39,3.08,2.31,False,False,0.0,35.47,0.54,50.94,5.85,4.32,3.14,-12.84,25.91,53.1,-9.67,1323236.0,1.31,
2024-08-01,2024-08-02,2024-08-05,1,STOP,UPTREND,3707.32,3688.78,3595.27,4134.56,3335.51,3334.74,-7.25,-7.45,False,False,0.0,39.76,-0.11,52.1,1.01,3.5,0.47,1.59,25.11,49.38,-8.07,909421.0,3.12,
2024-07-31,2024-08-01,2024-08-02,1,STOP,UPTREND,3743.61,3724.89,3724.89,4283.63,3456.33,3456.33,-7.21,-7.41,False,False,0.0,41.69,0.7,54.4,0.09,3.59,0.54,-3.68,26.61,53.86,-7.17,421333.0,0.5,
2024-07-10,2024-07-11,2024-07-19,5,STOP,UPTREND,3898.28,3878.79,3878.79,4460.6,3605.94,3605.94,-7.03,-7.23,False,False,0.0,55.76,2.35,58.75,0.84,3.5,0.36,-8.61,39.73,68.57,-3.34,2311543.0,0.5,
2024-07-09,2024-07-10,2024-07-19,6,STOP,UPTREND,3852.89,3833.63,3833.63,4408.67,3556.78,3556.78,-7.22,-7.42,False,False,0.0,54.64,1.76,56.69,-0.52,3.59,0.46,-6.94,40.11,61.65,-4.46,1457881.0,0.5,
2024-07-08,2024-07-09,2024-07-19,7,STOP,UPTREND,3867.44,3848.1,3848.1,4425.32,3562.1,3562.1,-7.43,-7.63,False,False,0.0,55.9,2.72,57.55,-1.03,3.7,0.96,-0.73,39.96,65.73,-4.1,675879.0,0.5,
2024-07-05,2024-07-08,2024-07-18,7,STOP,UPTREND,3996.15,3976.17,3976.17,4572.6,3696.9,3696.9,-7.02,-7.22,False,False,0.0,61.8,6.68,65.71,6.0,3.49,0.6,6.07,39.8,86.3,-0.91,3656797.0,0.5,
2024-07-02,2024-07-03,2024-07-19,11,STOP,UPTREND,3804.8,3785.78,3785.78,4353.65,3491.32,3491.32,-7.78,-7.98,False,False,0.0,56.19,4.27,57.91,2.88,3.87,0.61,5.15,36.52,67.14,-5.65,1301704.0,0.5,
2024-07-01,2024-07-02,2024-07-19,12,STOP,UPTREND,3852.89,3833.63,3833.63,4408.67,3540.73,3540.73,-7.64,-7.84,False,False,0.0,58.86,5.9,60.85,4.19,3.8,0.43,14.11,35.72,73.9,-4.46,2500687.0,0.5,
2024-06-28,2024-07-01,2024-07-19,13,STOP,UPTREND,3834.58,3815.4,3815.4,4387.71,3513.71,3513.71,-7.91,-8.11,False,False,0.0,58.83,6.01,60.14,6.85,3.93,0.54,20.68,35.07,74.36,-4.92,3427425.0,0.5,
2024-06-27,2024-06-28,2024-07-18,13,STOP,UPTREND,3967.3,3947.46,3947.46,4539.58,3644.84,3644.84,-7.67,-7.87,False,False,0.0,65.08,10.22,68.58,11.68,3.81,1.54,29.7,33.84,92.01,-1.62,5058095.0,0.5,
2024-06-26,2024-06-27,2024-07-19,15,STOP,UPTREND,3865.94,3846.61,3844.77,4421.49,3549.96,3549.96,-7.67,-7.87,False,False,0.0,61.64,7.79,65.11,12.16,3.81,0.4,26.58,32.52,84.42,-4.14,3924415.0,0.55,
2024-06-25,2024-06-26,2024-07-19,16,STOP,UPTREND,3873.19,3853.83,3853.83,4431.9,3545.6,3545.6,-8.0,-8.2,False,False,0.0,62.69,8.24,65.59,13.06,3.98,0.94,28.29,31.56,87.93,-3.96,4842139.0,0.5,
2024-06-24,2024-06-25,2024-07-19,17,STOP,UPTREND,3907.7,3888.16,3888.16,4471.39,3586.89,3586.89,-7.75,-7.95,False,False,0.0,64.91,9.5,67.81,12.09,3.85,1.5,26.6,30.53,96.23,-1.4,4669391.0,0.5,
2024-06-21,2024-06-24,2024-07-22,19,STOP,UPTREND,3769.91,3751.06,3729.4,4288.81,3447.29,3444.94,-7.63,-7.83,False,False,0.0,59.86,6.11,63.19,11.26,3.74,0.71,16.96,29.72,82.84,-1.76,3176298.0,1.09,
2024-06-19,2024-06-20,2024-07-23,22,STOP,UPTREND,3665.07,3646.75,3646.75,4193.76,3349.6,3349.6,-8.15,-8.35,False,False,0.0,56.81,3.53,59.24,16.81,4.05,1.43,8.95,29.95,70.37,-4.49,3913422.0,0.5,
2024-06-18,2024-06-19,2024-07-23,23,STOP,UPTREND,3698.28,3679.79,3679.79,4231.75,3390.98,3390.98,-7.85,-8.05,False,False,0.0,58.9,4.53,61.11,3.06,3.9,0.46,7.07,30.27,76.37,-1.9,3791499.0,0.5,
2024-06-14,2024-06-18,2024-07-23,24,STOP,UPTREND,3698.04,3679.55,3679.55,4231.48,3385.62,3385.62,-7.99,-8.19,False,False,0.0,59.58,4.58,61.1,7.72,3.97,1.18,-0.88,31.33,76.91,-1.91,4462378.0,0.5,
2024-05-30,2024-05-31,2024-06-04,2,STOP,UPTREND,3476.86,3459.48,3459.48,3978.4,3226.95,3226.95,-6.72,-6.92,False,False,0.0,56.61,-0.17,54.79,-2.35,3.34,3.91,-13.27,55.57,49.14,-7.77,1039056.0,0.5,
2024-05-29,2024-05-30,2024-05-30,1,STOP,UPTREND,3706.78,3688.25,3688.25,4241.49,3484.32,3484.32,-5.53,-5.73,False,False,0.0,67.59,6.91,77.11,7.36,2.75,1.4,4.67,57.82,81.97,-1.4,5837696.0,0.5,
2024-05-28,2024-05-29,2024-05-30,1,STOP,UPTREND,3704.51,3685.99,3685.99,4238.89,3481.23,3481.23,-5.56,-5.76,False,False,0.0,68.19,7.63,77.02,9.11,2.76,0.74,7.05,57.06,84.99,-1.46,5216811.0,0.5,
2024-05-27,2024-05-28,2024-05-31,3,STOP,UPTREND,3678.36,3659.97,3659.97,4208.97,3456.19,3456.19,-5.57,-5.77,False,False,0.0,67.69,7.77,76.06,11.53,2.77,3.58,8.08,56.29,85.05,-2.15,6116918.0,0.5,
2024-05-23,2024-05-24,2024-05-31,5,STOP,UPTREND,3633.66,3615.49,3615.49,4157.81,3416.97,3416.97,-5.49,-5.69,False,False,0.0,67.01,8.05,77.84,9.13,2.73,0.44,17.16,55.07,85.61,-3.34,3974340.0,0.5,
2024-05-22,2024-05-23,2024-05-31,6,STOP,UPTREND,3609.78,3591.73,3591.73,4130.49,3387.7,3387.7,-5.68,-5.88,False,False,0.0,66.6,8.28,76.97,10.73,2.83,0.78,21.47,54.42,86.14,-3.98,4061794.0,0.5,
2024-05-21,2024-05-22,2024-05-31,7,STOP,UPTREND,3624.09,3605.97,3605.97,4146.86,3401.93,3401.93,-5.66,-5.86,False,False,0.0,67.94,9.67,78.68,9.95,2.82,1.09,26.7,53.73,91.77,-3.6,4199617.0,0.5,
2024-05-17,2024-05-21,2024-05-31,8,STOP,UPTREND,3664.44,3646.12,3646.12,4193.04,3449.23,3449.23,-5.4,-5.6,False,False,0.0,70.53,12.06,83.57,11.27,2.69,1.18,29.18,51.89,101.19,-1.1,5374938.0,0.5,
2024-05-15,2024-05-16,2024-05-31,10,STOP,UPTREND,3560.38,3542.58,3542.58,4073.97,3351.93,3351.93,-5.38,-5.58,False,False,0.0,67.1,10.97,80.8,12.45,2.68,2.29,19.13,48.24,104.85,-0.56,5693871.0,0.5,
2024-05-13,2024-05-14,2024-06-04,14,STOP,UPTREND,3395.23,3378.25,3378.25,3884.99,3198.05,3198.05,-5.33,-5.53,False,False,0.0,60.61,7.69,75.01,8.38,2.65,2.61,7.61,45.4,92.99,-0.44,3962732.0,0.5,
2024-05-08,2024-05-09,2024-06-04,17,STOP,UPTREND,3329.69,3313.04,3313.04,3810.0,3126.89,3126.89,-5.62,-5.82,False,False,0.0,59.22,7.92,75.36,9.03,2.8,0.65,12.01,43.94,91.05,-0.97,3034718.0,0.5,
2024-05-07,2024-05-08,2024-05-21,8,TARGET,UPTREND,3259.85,3243.55,3243.55,3730.08,3060.34,3747.72,15.54,12.28,False,False,0.0,56.45,6.34,72.04,7.81,2.81,0.63,11.19,43.65,84.51,-3.05,2997734.0,0.5,
2024-05-06,2024-05-07,2024-06-04,19,STOP,UPTREND,3296.1,3279.62,3279.62,3771.56,3102.15,3102.15,-5.41,-5.61,False,False,0.0,58.74,8.11,77.05,12.23,2.69,0.94,14.39,43.43,95.39,-1.97,3704981.0,0.5,
2024-05-03,2024-05-06,2024-05-30,17,TARGET,UPTREND,3293.25,3276.78,3276.78,3768.3,3096.13,3768.3,15.0,11.84,False,False,0.0,59.17,8.63,76.93,9.05,2.74,2.84,12.99,42.28,102.49,-2.06,2790428.0,0.5,
2024-05-02,2024-05-03,2024-05-16,9,TARGET,UPTREND,3194.02,3178.05,3178.05,3654.76,3023.25,3654.76,15.0,11.84,False,False,0.0,54.93,5.98,72.38,5.88,2.42,0.73,8.38,41.05,91.03,-0.96,1859203.0,0.5,
2024-04-30,2024-05-02,2024-05-16,10,TARGET,UPTREND,3166.23,3150.4,3150.4,3622.96,2996.59,3622.96,15.0,11.84,False,False,0.0,54.1,5.57,70.88,7.65,2.43,1.04,8.9,40.83,90.23,-1.82,2059623.0,0.5,
2024-04-29,2024-04-30,2024-05-16,11,TARGET,UPTREND,3195.52,3179.54,3179.54,3656.47,3023.04,3656.47,15.0,11.84,False,False,0.0,56.04,7.01,74.84,8.02,2.45,1.02,10.33,40.11,103.45,-0.91,2152286.0,0.5,
2024-04-25,2024-04-26,2024-05-15,12,TARGET,UPTREND,3125.58,3109.95,3109.95,3576.45,2952.94,3576.45,15.0,11.84,False,False,0.0,53.66,5.71,71.32,10.04,2.51,0.65,6.82,39.09,101.71,-1.12,2684931.0,0.5,
2024-04-24,2024-04-25,2024-05-16,14,TARGET,UPTREND,3136.12,3120.44,3120.44,3588.5,2958.24,3588.5,15.0,11.84,False,False,0.0,54.66,6.59,72.65,8.57,2.59,1.23,4.82,38.38,114.0,-0.57,2738872.0,0.5,
