signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-04-12,2021-04-13,2021-04-15,1,TARGET,UPTREND,219.66,218.56,218.56,251.35,196.71,251.35,15.0,11.84,False,False,0.0,41.07,6.9,61.8,9.9,5.63,1.27,1.03,27.12,85.04,-8.65,1273056.0,0.5,
2021-04-09,2021-04-12,2021-04-15,2,TARGET,UPTREND,226.78,225.64,225.64,259.49,203.08,259.49,15.0,11.84,False,False,0.0,46.1,10.52,67.69,8.32,5.31,1.8,1.18,27.68,105.35,-5.7,85799.0,0.5,
2021-04-08,2021-04-09,2021-04-15,3,TARGET,UPTREND,227.94,226.8,226.8,260.82,204.12,260.82,15.0,11.84,False,False,0.0,47.33,11.51,68.69,12.92,5.16,2.98,0.47,27.13,119.49,-2.69,7836981.0,0.5,
2021-04-06,2021-04-07,2021-04-08,1,TARGET,UPTREND,204.32,203.3,203.3,233.8,182.97,233.8,15.0,11.84,False,False,0.0,32.85,0.79,56.86,4.38,5.35,0.34,-1.11,28.85,56.02,-7.0,2483393.0,0.5,
2021-04-01,2021-04-05,2021-04-09,4,TARGET,UPTREND,207.23,206.19,205.39,236.19,184.85,236.19,15.0,11.84,False,False,0.0,35.43,2.62,59.93,9.21,5.26,0.47,-0.68,32.54,67.59,-5.68,8208620.0,0.9,
2021-03-31,2021-04-01,2021-04-09,5,TARGET,UPTREND,207.61,206.57,206.57,237.56,185.92,237.56,15.0,11.84,False,False,0.0,36.08,3.43,60.25,5.56,5.43,0.75,-0.79,33.45,70.25,-5.51,8226094.0,0.5,
2021-03-30,2021-03-31,2021-04-08,5,TARGET,UPTREND,199.53,198.53,198.53,228.31,178.68,228.31,15.0,11.84,False,False,0.0,31.15,0.21,55.57,-2.18,5.53,0.5,-1.05,34.43,51.03,-9.19,3940441.0,0.5,
2021-03-26,2021-03-30,2021-04-09,7,TARGET,UPTREND,205.77,204.74,204.74,235.46,184.27,236.17,15.35,12.12,False,False,0.0,35.57,4.08,60.7,-3.41,5.4,0.5,-0.68,35.99,67.11,-6.34,4239610.0,0.5,
2021-03-24,2021-03-25,2021-04-09,9,TARGET,UPTREND,209.35,208.31,208.31,239.55,187.48,239.55,15.0,11.84,False,False,0.0,38.61,7.57,65.89,-0.8,5.12,0.91,-0.44,38.72,76.38,-4.71,6004113.0,0.5,
2021-03-23,2021-03-24,2021-04-08,9,TARGET,UPTREND,201.85,200.84,200.84,230.97,180.76,230.97,15.0,11.84,False,False,0.0,34.02,4.67,61.63,-2.46,5.28,0.67,-0.95,39.51,65.8,-8.13,9027018.0,0.5,
2021-03-18,2021-03-19,2021-04-08,12,TARGET,UPTREND,194.93,193.96,192.13,220.95,172.91,220.95,15.0,11.84,False,False,0.0,30.46,3.77,57.21,4.46,5.48,0.74,-0.33,45.37,60.34,-11.28,1473743.0,1.46,
2021-03-16,2021-03-17,2021-04-08,14,TARGET,UPTREND,196.68,195.69,195.69,225.05,176.12,225.05,15.0,11.84,False,False,0.0,32.41,6.91,59.62,12.02,5.42,0.45,1.93,48.92,65.91,-10.48,9647932.0,0.5,
2021-03-15,2021-03-16,2021-04-08,15,TARGET,UPTREND,203.98,202.96,202.96,233.41,182.67,233.41,15.0,11.84,False,False,0.0,37.78,12.25,66.51,19.0,5.15,0.46,3.35,49.89,76.55,-7.16,12763111.0,0.5,
2021-03-03,2021-03-04,2021-03-05,1,TARGET,UPTREND,186.61,185.68,183.9,211.48,168.5,211.48,15.0,11.84,False,False,0.0,29.53,14.54,71.84,20.76,4.13,2.24,3.03,33.74,101.36,-2.7,13650282.0,1.47,
2021-02-26,2021-03-01,2021-03-04,3,TARGET,UPTREND,171.41,170.56,170.56,196.14,156.13,196.14,15.0,11.84,False,False,0.0,20.24,7.51,60.39,11.91,4.21,0.91,2.23,26.88,84.93,-4.24,3363373.0,0.5,
2021-02-25,2021-02-26,2021-03-04,4,TARGET,UPTREND,171.51,170.65,170.25,195.79,155.97,195.79,15.0,11.84,False,False,0.0,20.66,7.85,60.53,11.48,4.17,0.64,2.34,24.94,88.29,-4.19,3664227.0,0.74,
2021-02-24,2021-02-25,2021-03-04,5,TARGET,UPTREND,172.53,171.66,171.66,197.41,157.02,197.41,15.0,11.84,False,False,0.0,21.74,8.78,61.88,13.93,4.24,0.81,2.33,22.21,95.44,-3.62,5252214.0,0.5,
2021-02-23,2021-02-24,2021-03-04,6,TARGET,UPTREND,173.64,172.77,172.77,198.69,158.28,198.69,15.0,11.84,False,False,0.0,22.89,9.72,63.32,13.85,4.17,2.3,2.02,19.32,103.71,-3.0,5587993.0,0.5,
