signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2020-05-07,2020-05-08,2020-06-05,19,TARGET,UPTREND,868.6,864.25,864.25,993.89,1026.15,1026.15,18.73,14.83,True,False,28.73,29.34,5.71,58.64,3.8,6.23,0.69,7.7,23.71,70.25,-10.97,560355.0,0.5,
2020-05-06,2020-05-07,2020-06-05,20,TARGET,UPTREND,881.46,877.05,877.05,1008.61,1024.87,1024.87,16.85,13.32,True,False,26.85,31.67,8.49,61.19,7.48,6.32,0.85,11.32,23.54,76.8,-9.65,1173975.0,0.5,
2020-05-05,2020-05-06,2020-05-12,4,STOP,UPTREND,900.76,896.25,896.25,1030.69,835.62,835.62,-6.77,-6.97,False,False,3.23,34.99,12.03,65.15,13.8,6.22,1.11,14.45,22.98,86.72,-7.68,1821450.0,0.5,
2020-04-28,2020-04-29,2020-05-07,5,TRAIL,UPTREND,861.79,857.48,857.48,986.11,870.13,870.13,1.47,1.02,False,False,11.47,30.85,13.33,64.74,17.1,6.04,0.78,15.5,18.52,88.65,-11.67,1177225.0,0.5,
2020-04-27,2020-04-28,2020-05-07,6,TRAIL,UPTREND,838.3,834.11,834.11,959.23,872.47,872.47,4.6,3.52,False,False,14.6,27.67,11.79,61.65,9.49,6.19,0.46,15.77,18.25,83.81,-14.08,921890.0,0.5,
2020-04-24,2020-04-27,2020-05-07,7,TRAIL,UPTREND,838.65,834.46,834.46,959.63,872.43,872.43,4.55,3.48,False,False,14.55,28.1,13.37,61.73,11.49,6.43,0.95,17.19,18.35,87.1,-14.04,1225195.0,0.5,
2020-04-23,2020-04-24,2020-05-06,7,TARGET,UPTREND,832.26,828.09,828.09,952.31,886.06,886.06,7.0,5.44,True,False,15.43,27.5,14.03,60.92,11.06,6.68,0.54,17.97,18.65,88.87,-14.7,1198910.0,0.5,
2020-04-21,2020-04-22,2020-05-06,9,TARGET,UPTREND,820.14,816.04,816.04,938.45,874.27,874.27,7.14,5.55,True,False,17.14,26.4,14.81,59.86,15.02,7.03,1.48,17.19,18.64,96.0,-15.94,1289225.0,0.5,
2020-04-20,2020-04-21,2020-05-06,10,TARGET,UPTREND,791.5,787.54,783.4,900.91,877.54,877.54,12.02,9.45,True,False,22.02,22.33,11.6,56.36,10.79,7.1,0.48,15.7,18.91,89.67,-18.88,596145.0,1.03,
2020-04-17,2020-04-20,2020-05-06,11,TARGET,UPTREND,777.67,773.78,773.78,889.84,878.5,878.5,13.53,10.67,True,False,23.53,20.52,9.87,54.58,22.23,7.4,1.35,15.16,19.93,85.03,-20.29,1020160.0,0.5,
