signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2023-10-06,2023-10-09,2023-10-13,4,TRAIL,UPTREND,928.3,923.66,917.5,1055.12,929.0,929.0,1.25,0.84,False,False,7.2,30.04,6.73,65.42,10.37,2.94,2.73,5.17,14.74,109.28,-1.1,11538412.0,1.18,
2023-09-27,2023-09-28,2023-10-16,11,TARGET,UPTREND,853.2,848.93,848.93,976.27,928.3,928.3,9.35,7.32,True,False,15.86,21.3,-1.53,47.98,-1.31,3.24,0.25,-4.17,13.19,34.23,-9.1,4099216.0,0.5,
2023-09-26,2023-09-27,2023-10-16,12,TARGET,UPTREND,852.3,848.04,848.04,975.24,925.45,925.45,9.13,7.14,True,False,15.98,21.47,-1.64,47.72,-5.76,3.41,0.3,-4.79,14.16,33.18,-9.2,515449.0,0.5,
2023-09-22,2023-09-25,2023-10-23,19,TARGET,UPTREND,850.0,845.75,845.75,972.61,939.25,939.25,11.06,8.68,True,False,18.04,21.72,-2.36,47.03,-4.96,3.47,0.32,-5.43,16.32,26.3,-9.44,2641915.0,0.5,
2023-09-20,2023-09-21,2023-10-23,21,TARGET,UPTREND,853.35,849.08,849.08,976.45,936.64,936.64,10.31,8.09,True,False,17.57,22.77,-2.64,47.34,-3.15,3.61,0.37,-4.06,17.42,23.83,-9.09,4227278.0,0.5,
2023-09-18,2023-09-20,2023-10-23,22,TARGET,UPTREND,873.2,868.83,861.65,990.9,935.45,935.45,8.57,6.69,True,False,15.86,25.96,-0.39,51.74,1.93,3.6,0.45,-2.99,18.57,46.06,-6.97,8423323.0,1.34,
2023-09-15,2023-09-18,2023-10-23,23,TRAIL,UPTREND,885.15,880.72,880.72,1012.83,933.0,933.0,5.94,4.59,False,False,13.35,28.05,1.17,54.57,3.24,3.69,2.55,-3.18,19.4,60.91,-5.7,7919657.0,0.5,
2023-09-12,2023-09-13,2023-09-25,7,STOP,UPTREND,864.55,860.23,860.23,989.26,834.69,834.69,-2.97,-3.17,False,False,4.18,26.17,-1.3,49.57,1.37,3.56,0.82,-0.36,22.54,36.97,-7.89,4988571.0,0.5,
2023-09-11,2023-09-12,2023-09-13,1,STOP,UPTREND,904.4,899.88,899.88,1034.86,856.22,856.22,-4.85,-5.05,False,False,1.51,32.39,3.26,61.29,2.45,3.16,0.63,2.18,23.63,82.73,-3.65,3155064.0,0.5,
2023-09-08,2023-09-11,2023-09-12,1,STOP,UPTREND,905.4,900.87,900.87,1036.0,863.21,863.21,-4.18,-4.38,False,False,2.23,32.95,3.61,61.63,0.69,3.19,0.71,1.8,22.71,87.81,-3.54,1171265.0,0.5,
